DATE,PM10,PM2.5,O3,NO2,CO,SO2
10-25-19,,,,,,
10-25-20,,,,,,
10-25-21,,,,,,
10-25-22,,,,,,
10-25-23,,,,,,
10-25-24,,,,,,
10-26-01,,,,,,
10-26-02,,,,,,
10-26-03,,,,,,
10-26-04,,,,,,
10-26-05,,,,,,
10-26-06,,,,,,
10-26-07,,,,,,
10-26-08,,,,,,
10-26-09,,,,,,
10-26-10,,,,,,
10-26-11,,,,,,
10-26-12,,,,,,
10-26-13,,,,,,
10-26-14,,,,,,
10-26-15,,,,,,
10-26-16,,,,,,
10-26-17,,,,,,
10-26-18,,,,,,
10-26-19,,,,,,
10-26-20,,,,,,
10-26-21,,,,,,
10-26-22,,,,,,
10-26-23,,,,,,
10-26-24,,,,,,
10-27-01,,,,,,
10-27-02,,,,,,
10-27-03,,,,,,
10-27-04,,,,,,
10-27-05,,,,,,
10-27-06,,,,,,
10-27-07,,,,,,
10-27-08,,,,,,
10-27-09,,,,,,
10-27-10,,,,,,
10-27-11,,,,,,
10-27-12,,,,,,
10-27-13,,,,,,
10-27-14,,,,,,
10-27-15,,,,,,
10-27-16,,,,,,
10-27-17,,,,,,
10-27-18,,,,,,
10-27-19,,,,,,
10-27-20,,,0.019,,0.9,0.002
10-27-21,59,41,0.010,,1.0,0.002
10-27-22,65,44,0.004,,1.0,0.002
10-27-23,62,45,0.005,,1.0,0.002
10-27-24,54,30,0.005,,1.0,0.002
10-28-01,73,28,0.008,0.028,0.9,0.002
10-28-02,57,47,0.005,0.026,0.9,0.002
10-28-03,,55,0.003,0.028,0.9,0.002
10-28-04,61,56,0.004,0.028,0.9,0.002
10-28-05,73,57,0.004,0.027,0.9,0.002
10-28-06,73,61,0.004,0.026,0.9,0.002
10-28-07,86,50,0.003,0.026,0.9,0.002
10-28-08,111,57,0.003,0.026,1.0,0.002
10-28-09,92,57,0.004,0.028,1.0,0.002
10-28-10,70,52,0.007,0.033,1.0,0.002
10-28-11,34,33,0.015,0.032,0.8,0.002
10-28-12,40,18,0.016,0.029,0.7,0.002
10-28-13,50,22,0.020,0.028,0.7,0.002
10-28-14,54,20,,,,
10-28-15,76,24,0.050,0.020,0.6,0.003
10-28-16,71,20,0.043,0.019,0.5,0.002
10-28-17,60,22,0.037,0.022,0.5,0.002
10-28-18,48,17,0.025,0.031,0.5,0.002
10-28-19,36,11,0.015,0.038,0.6,0.002
10-28-20,35,10,0.016,0.035,0.5,0.002
10-28-21,33,12,0.021,0.029,0.5,0.002
10-28-22,31,21,0.030,0.020,0.4,0.002
10-28-23,39,5,0.031,0.020,0.5,0.002
10-28-24,34,12,0.027,0.024,0.5,0.002
10-29-01,35,10,0.020,0.029,0.5,0.002
10-29-02,30,11,0.015,0.032,0.6,0.002
10-29-03,33,7,0.014,0.030,0.5,0.002
10-29-04,32,14,0.004,0.038,0.6,0.002
10-29-05,39,10,0.008,0.033,0.5,0.002
10-29-06,33,14,0.001,0.040,0.6,0.002
10-29-07,36,13,0.001,0.040,0.6,0.002
10-29-08,45,14,0.002,0.045,0.7,0.002
10-29-09,36,10,0.003,0.047,0.8,0.003
10-29-10,94,20,0.006,0.047,0.8,0.003
10-29-11,161,19,0.008,0.050,0.7,0.003
10-29-12,104,25,0.012,0.048,0.7,0.002
10-29-13,89,18,0.025,0.035,0.5,0.002
10-29-14,54,17,0.030,0.032,0.5,0.003
10-29-15,55,18,0.031,0.034,0.5,0.003
10-29-16,60,27,0.032,0.036,0.5,0.003
10-29-17,49,25,0.039,0.034,0.5,0.004
10-29-18,58,29,0.027,0.047,0.6,0.003
10-29-19,46,22,0.009,0.060,0.7,0.003
10-29-20,56,28,0.002,0.066,0.8,0.003
10-29-21,65,32,0.002,0.062,0.8,0.003
10-29-22,65,32,0.002,0.059,0.8,0.003
10-29-23,55,23,0.002,0.059,0.9,0.003
10-29-24,67,26,0.002,0.058,1.0,0.003
10-30-01,59,24,0.001,0.053,0.8,0.003
10-30-02,59,25,0.001,0.052,0.9,0.003
10-30-03,56,24,0.001,0.050,0.8,0.003
10-30-04,52,24,0.001,0.052,0.8,0.003
10-30-05,58,22,0.001,0.045,0.8,0.003
10-30-06,60,27,0.001,0.048,0.8,0.002
10-30-07,57,19,0.001,0.050,0.9,0.002
10-30-08,50,27,0.002,0.050,0.9,0.003
10-30-09,52,24,0.003,0.054,0.8,0.003
10-30-10,46,20,0.008,0.045,0.7,0.002
10-30-11,56,20,0.014,0.041,0.6,0.002
10-30-12,110,24,0.024,0.032,0.6,0.003
10-30-13,114,17,0.037,0.021,0.5,0.003
10-30-14,38,15,0.040,0.021,0.5,0.003
10-30-15,41,15,0.042,0.023,0.4,0.003
10-30-16,30,20,0.044,0.027,0.4,0.003
10-30-17,36,18,0.044,0.023,0.5,0.002
10-30-18,36,20,0.020,0.045,0.6,0.002
10-30-19,53,25,0.002,0.076,0.8,0.003
10-30-20,71,38,0.002,0.079,1.0,0.003
10-30-21,83,45,0.002,0.078,1.4,0.003
10-30-22,72,42,0.002,0.074,1.5,0.003
10-30-23,71,33,0.002,0.065,1.2,0.003
10-30-24,45,20,0.001,0.055,0.8,0.003
10-31-01,32,15,0.001,0.050,0.7,0.002
10-31-02,29,15,0.002,0.045,0.6,0.002
10-31-03,25,16,0.013,0.029,0.5,0.002
10-31-04,28,10,0.015,0.027,0.5,0.002
10-31-05,23,15,0.017,0.024,0.5,0.002
10-31-06,24,13,0.014,0.026,0.5,0.002
10-31-07,24,10,0.007,0.033,0.5,0.002
10-31-08,25,14,0.007,0.035,0.5,0.002
10-31-09,19,6,0.012,0.032,0.5,0.002
10-31-10,30,9,0.016,0.029,0.6,0.002
10-31-11,49,16,0.025,0.025,0.7,0.002
10-31-12,54,16,0.034,0.023,0.6,0.002
10-31-13,66,33,0.046,0.017,0.6,0.002
10-31-14,58,31,0.054,0.017,0.6,0.003
10-31-15,49,26,0.050,0.018,0.7,0.003
10-31-16,39,21,0.051,0.012,0.6,0.003
10-31-17,49,22,0.047,0.016,0.5,0.002
10-31-18,30,15,0.041,0.022,0.6,0.002
10-31-19,32,16,0.033,0.029,0.7,0.002
10-31-20,35,22,0.033,0.027,0.7,0.002
10-31-21,34,20,0.026,0.032,0.7,0.002
10-31-22,38,28,0.028,0.029,0.7,0.002
10-31-23,46,26,0.031,0.024,0.7,0.002
10-31-24,44,29,0.024,0.028,0.7,0.002
